13.0332898709,0.043360427,-0.0404375032,0.0006694847
0.043360427,0.0001678017,-0.0001527468,2.836651e-06
-0.0404375032,-0.0001527468,0.0002496026,-8.368809e-06
0.0006694847,2.836651e-06,-8.368809e-06,8.658182e-07
